2023-07-19 10:18:57,835 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:18:58,894 DEBUG   SenderThread:981010 [sender.py:send():369] send: stats
2023-07-19 10:18:59,835 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:01,162 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:19:01,162 DEBUG   SenderThread:981010 [sender.py:send():369] send: history
2023-07-19 10:19:01,162 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:19:01,163 INFO    SenderThread:981010 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:19:01,385 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:19:01,836 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json
2023-07-19 10:19:01,836 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:03,206 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 10:19:03,206 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: stop_status
2023-07-19 10:19:03,836 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:04,700 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:19:04,701 DEBUG   SenderThread:981010 [sender.py:send():369] send: history
2023-07-19 10:19:04,701 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:19:04,701 INFO    SenderThread:981010 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:19:04,836 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json
2023-07-19 10:19:05,837 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:06,924 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:19:07,837 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:08,269 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:19:08,270 DEBUG   SenderThread:981010 [sender.py:send():369] send: history
2023-07-19 10:19:08,270 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:19:08,270 INFO    SenderThread:981010 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:19:08,838 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json
2023-07-19 10:19:09,838 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:11,820 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:19:11,821 DEBUG   SenderThread:981010 [sender.py:send():369] send: history
2023-07-19 10:19:11,821 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:19:11,821 INFO    SenderThread:981010 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:19:11,838 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json
2023-07-19 10:19:11,838 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:12,044 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:19:13,839 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:15,388 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:19:15,388 DEBUG   SenderThread:981010 [sender.py:send():369] send: history
2023-07-19 10:19:15,388 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:19:15,389 INFO    SenderThread:981010 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:19:15,839 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json
2023-07-19 10:19:15,839 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:17,611 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:19:17,839 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:18,206 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 10:19:18,206 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: stop_status
2023-07-19 10:19:18,924 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:19:18,925 DEBUG   SenderThread:981010 [sender.py:send():369] send: history
2023-07-19 10:19:18,925 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:19:18,925 INFO    SenderThread:981010 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:19:19,840 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json
2023-07-19 10:19:19,840 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:21,840 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:22,482 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:19:22,483 DEBUG   SenderThread:981010 [sender.py:send():369] send: history
2023-07-19 10:19:22,483 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:19:22,484 INFO    SenderThread:981010 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:19:22,705 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:19:22,841 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json
2023-07-19 10:19:23,841 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:25,841 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:26,069 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:19:26,070 DEBUG   SenderThread:981010 [sender.py:send():369] send: history
2023-07-19 10:19:26,070 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:19:26,070 INFO    SenderThread:981010 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:19:26,842 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json
2023-07-19 10:19:27,842 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:28,293 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:19:28,894 DEBUG   SenderThread:981010 [sender.py:send():369] send: stats
2023-07-19 10:19:29,682 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:19:29,683 DEBUG   SenderThread:981010 [sender.py:send():369] send: history
2023-07-19 10:19:29,683 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:19:29,683 INFO    SenderThread:981010 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:19:29,842 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json
2023-07-19 10:19:29,842 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:31,843 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:33,206 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 10:19:33,206 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: stop_status
2023-07-19 10:19:33,225 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:19:33,371 DEBUG   SenderThread:981010 [sender.py:send():369] send: history
2023-07-19 10:19:33,371 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:19:33,372 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:19:33,372 INFO    SenderThread:981010 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:19:33,843 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json
2023-07-19 10:19:33,843 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:35,844 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:36,985 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:19:36,986 DEBUG   SenderThread:981010 [sender.py:send():369] send: history
2023-07-19 10:19:36,990 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:19:36,991 INFO    SenderThread:981010 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:19:37,844 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json
2023-07-19 10:19:37,844 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:39,210 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:19:39,845 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:40,575 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:19:40,576 DEBUG   SenderThread:981010 [sender.py:send():369] send: history
2023-07-19 10:19:40,576 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:19:40,577 INFO    SenderThread:981010 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:19:40,845 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json
2023-07-19 10:19:41,845 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:43,846 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:44,211 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:19:44,212 DEBUG   SenderThread:981010 [sender.py:send():369] send: history
2023-07-19 10:19:44,212 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:19:44,213 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:19:44,213 INFO    SenderThread:981010 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:19:44,846 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json
2023-07-19 10:19:44,918 DEBUG   SenderThread:981010 [sender.py:send():369] send: exit
2023-07-19 10:19:44,918 INFO    SenderThread:981010 [sender.py:send_exit():574] handling exit code: 255
2023-07-19 10:19:44,918 INFO    SenderThread:981010 [sender.py:send_exit():576] handling runtime: 196
2023-07-19 10:19:44,918 INFO    SenderThread:981010 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:19:44,918 INFO    SenderThread:981010 [sender.py:send_exit():582] send defer
2023-07-19 10:19:44,918 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:19:44,918 INFO    HandlerThread:981010 [handler.py:handle_request_defer():170] handle defer: 0
2023-07-19 10:19:44,918 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: defer
2023-07-19 10:19:44,918 INFO    SenderThread:981010 [sender.py:send_request_defer():598] handle sender defer: 0
2023-07-19 10:19:44,918 INFO    SenderThread:981010 [sender.py:transition_state():602] send defer: 1
2023-07-19 10:19:44,919 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:19:44,919 INFO    HandlerThread:981010 [handler.py:handle_request_defer():170] handle defer: 1
2023-07-19 10:19:44,919 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: defer
2023-07-19 10:19:44,919 INFO    SenderThread:981010 [sender.py:send_request_defer():598] handle sender defer: 1
2023-07-19 10:19:44,919 INFO    SenderThread:981010 [sender.py:transition_state():602] send defer: 2
2023-07-19 10:19:44,919 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:19:44,919 INFO    HandlerThread:981010 [handler.py:handle_request_defer():170] handle defer: 2
2023-07-19 10:19:44,919 INFO    HandlerThread:981010 [system_monitor.py:finish():190] Stopping system monitor
2023-07-19 10:19:44,919 DEBUG   SystemMonitor:981010 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-07-19 10:19:44,919 DEBUG   SystemMonitor:981010 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-07-19 10:19:44,919 INFO    HandlerThread:981010 [interfaces.py:finish():202] Joined cpu monitor
2023-07-19 10:19:44,920 INFO    HandlerThread:981010 [interfaces.py:finish():202] Joined disk monitor
2023-07-19 10:19:44,948 INFO    HandlerThread:981010 [interfaces.py:finish():202] Joined gpu monitor
2023-07-19 10:19:44,948 INFO    HandlerThread:981010 [interfaces.py:finish():202] Joined memory monitor
2023-07-19 10:19:44,949 INFO    HandlerThread:981010 [interfaces.py:finish():202] Joined network monitor
2023-07-19 10:19:44,949 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: defer
2023-07-19 10:19:44,949 INFO    SenderThread:981010 [sender.py:send_request_defer():598] handle sender defer: 2
2023-07-19 10:19:44,949 INFO    SenderThread:981010 [sender.py:transition_state():602] send defer: 3
2023-07-19 10:19:44,949 DEBUG   SenderThread:981010 [sender.py:send():369] send: stats
2023-07-19 10:19:44,949 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:19:44,949 INFO    HandlerThread:981010 [handler.py:handle_request_defer():170] handle defer: 3
2023-07-19 10:19:44,949 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: defer
2023-07-19 10:19:44,949 INFO    SenderThread:981010 [sender.py:send_request_defer():598] handle sender defer: 3
2023-07-19 10:19:44,949 INFO    SenderThread:981010 [sender.py:transition_state():602] send defer: 4
2023-07-19 10:19:44,949 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:19:44,949 INFO    HandlerThread:981010 [handler.py:handle_request_defer():170] handle defer: 4
2023-07-19 10:19:44,950 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: defer
2023-07-19 10:19:44,950 INFO    SenderThread:981010 [sender.py:send_request_defer():598] handle sender defer: 4
2023-07-19 10:19:44,950 INFO    SenderThread:981010 [sender.py:transition_state():602] send defer: 5
2023-07-19 10:19:44,950 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:19:44,950 INFO    HandlerThread:981010 [handler.py:handle_request_defer():170] handle defer: 5
2023-07-19 10:19:44,950 DEBUG   SenderThread:981010 [sender.py:send():369] send: summary
2023-07-19 10:19:44,950 INFO    SenderThread:981010 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:19:44,950 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: defer
2023-07-19 10:19:44,950 INFO    SenderThread:981010 [sender.py:send_request_defer():598] handle sender defer: 5
2023-07-19 10:19:44,950 INFO    SenderThread:981010 [sender.py:transition_state():602] send defer: 6
2023-07-19 10:19:44,950 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:19:44,950 INFO    HandlerThread:981010 [handler.py:handle_request_defer():170] handle defer: 6
2023-07-19 10:19:44,951 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: defer
2023-07-19 10:19:44,951 INFO    SenderThread:981010 [sender.py:send_request_defer():598] handle sender defer: 6
2023-07-19 10:19:44,951 INFO    SenderThread:981010 [sender.py:transition_state():602] send defer: 7
2023-07-19 10:19:44,951 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:19:44,951 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:19:44,951 INFO    HandlerThread:981010 [handler.py:handle_request_defer():170] handle defer: 7
2023-07-19 10:19:44,951 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: defer
2023-07-19 10:19:44,951 INFO    SenderThread:981010 [sender.py:send_request_defer():598] handle sender defer: 7
2023-07-19 10:19:45,847 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json
2023-07-19 10:19:45,847 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:45,918 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-19 10:19:46,891 INFO    SenderThread:981010 [sender.py:transition_state():602] send defer: 8
2023-07-19 10:19:46,891 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: poll_exit
2023-07-19 10:19:46,891 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:19:46,891 INFO    HandlerThread:981010 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-19 10:19:46,891 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: defer
2023-07-19 10:19:46,891 INFO    SenderThread:981010 [sender.py:send_request_defer():598] handle sender defer: 8
2023-07-19 10:19:46,891 INFO    SenderThread:981010 [job_builder.py:build():240] Attempting to build job artifact
2023-07-19 10:19:46,891 INFO    SenderThread:981010 [job_builder.py:build():264] is repo sourced job
2023-07-19 10:19:46,892 INFO    SenderThread:981010 [job_builder.py:build():305] adding wandb-job metadata file
2023-07-19 10:19:46,901 INFO    SenderThread:981010 [sender.py:transition_state():602] send defer: 9
2023-07-19 10:19:46,901 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:19:46,901 INFO    HandlerThread:981010 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-19 10:19:46,902 DEBUG   SenderThread:981010 [sender.py:send():369] send: artifact
2023-07-19 10:19:46,919 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-19 10:19:47,848 INFO    Thread-12 :981010 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:50,450 INFO    wandb-upload_0:981010 [upload_job.py:push():88] Skipped uploading /home/nmduy/.local/share/wandb/artifacts/staging/tmpamqwy5n5
2023-07-19 10:19:50,857 INFO    wandb-upload_1:981010 [upload_job.py:push():91] Uploaded file /home/nmduy/.local/share/wandb/artifacts/staging/tmp7jsf2641
2023-07-19 10:19:51,921 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: keepalive
2023-07-19 10:19:52,299 INFO    SenderThread:981010 [sender.py:send_artifact():1450] sent artifact job-https___github.com_m2man_HADA-LAVIS.git_main_lorentz.py - {'id': 'QXJ0aWZhY3Q6NTE2NjUzNjk4', 'digest': '7030d174ffe13e618dc73bf9ef07d26b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MTMzMjIy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTE2NjQ2NDAz', 'versionIndex': 1}}, 'version': 'latest'}
2023-07-19 10:19:52,299 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: defer
2023-07-19 10:19:52,299 INFO    SenderThread:981010 [sender.py:send_request_defer():598] handle sender defer: 9
2023-07-19 10:19:52,299 INFO    SenderThread:981010 [dir_watcher.py:finish():359] shutting down directory watcher
2023-07-19 10:19:52,300 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:19:52,850 INFO    SenderThread:981010 [dir_watcher.py:finish():389] scan: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files
2023-07-19 10:19:52,850 INFO    SenderThread:981010 [dir_watcher.py:finish():403] scan save: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/conda-environment.yaml conda-environment.yaml
2023-07-19 10:19:52,850 INFO    SenderThread:981010 [dir_watcher.py:finish():403] scan save: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log output.log
2023-07-19 10:19:52,850 INFO    SenderThread:981010 [dir_watcher.py:finish():403] scan save: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json wandb-summary.json
2023-07-19 10:19:52,850 INFO    SenderThread:981010 [dir_watcher.py:finish():403] scan save: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/requirements.txt requirements.txt
2023-07-19 10:19:52,850 INFO    SenderThread:981010 [dir_watcher.py:finish():403] scan save: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/config.yaml config.yaml
2023-07-19 10:19:52,850 INFO    SenderThread:981010 [dir_watcher.py:finish():403] scan save: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-metadata.json wandb-metadata.json
2023-07-19 10:19:52,850 INFO    SenderThread:981010 [sender.py:transition_state():602] send defer: 10
2023-07-19 10:19:52,850 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: poll_exit
2023-07-19 10:19:52,851 DEBUG   HandlerThread:981010 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:19:52,851 INFO    HandlerThread:981010 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-19 10:19:52,857 DEBUG   SenderThread:981010 [sender.py:send_request():396] send_request: defer
2023-07-19 10:19:52,857 INFO    SenderThread:981010 [sender.py:send_request_defer():598] handle sender defer: 10
2023-07-19 10:19:52,857 INFO    SenderThread:981010 [file_pusher.py:finish():159] shutting down file pusher
2023-07-19 10:19:53,219 INFO    wandb-upload_0:981010 [upload_job.py:push():133] Uploaded file /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/output.log
2023-07-19 10:19:53,467 INFO    wandb-upload_1:981010 [upload_job.py:push():133] Uploaded file /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/config.yaml
2023-07-19 10:19:53,541 INFO    wandb-upload_2:981010 [upload_job.py:push():133] Uploaded file /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/conda-environment.yaml
2023-07-19 10:19:53,571 INFO    wandb-upload_4:981010 [upload_job.py:push():133] Uploaded file /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/requirements.txt
2023-07-19 10:19:53,606 INFO    wandb-upload_3:981010 [upload_job.py:push():133] Uploaded file /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_101628-vkgggvk5/files/wandb-summary.json
2023-07-19 10:19:53,806 INFO    Thread-11 (_thread_body):981010 [sender.py:transition_state():602] send defer: 11
