2023-07-13 09:14:41,976 INFO    StreamThr :62804 [internal.py:wandb_internal():86] W&B internal server running at pid: 62804, started at: 2023-07-13 09:14:41.975516
2023-07-13 09:33:06,262 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:06,648 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:06,683 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:06,684 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:06,684 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:06,684 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:07,094 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:07,095 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:07,095 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:07,095 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:07,449 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:33:07,504 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:07,504 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:07,504 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:07,505 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:07,648 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:33:07,648 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:07,914 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:07,915 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:07,915 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:07,915 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:08,321 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:08,322 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:08,322 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:08,322 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:08,648 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:08,739 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:08,740 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:08,740 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:08,741 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:09,158 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:09,159 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:09,159 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:09,159 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:09,570 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:09,570 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:09,571 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:09,571 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:09,649 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:33:09,649 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:09,985 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:09,985 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:09,985 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:09,985 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:10,402 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:10,403 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:10,403 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:10,403 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:10,649 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:10,827 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:10,827 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:10,827 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:10,827 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:11,236 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:11,237 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:11,237 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:11,237 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:11,648 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:11,648 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:11,649 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:11,649 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:11,650 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:33:11,650 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:12,072 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:12,073 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:12,073 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:12,073 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:12,482 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:12,482 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:12,483 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:12,483 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:33:12,483 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:12,560 DEBUG   SenderThread:62804 [sender.py:send():369] send: stats
2023-07-13 09:33:12,650 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:12,890 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:12,890 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:12,891 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:12,891 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:13,308 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:13,308 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:13,308 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:13,309 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:13,650 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:33:13,650 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:13,722 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:13,722 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:13,722 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:13,723 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:14,139 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:14,139 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:14,139 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:14,140 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:14,556 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:14,557 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:14,557 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:14,557 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:14,650 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:14,975 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:14,976 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:14,976 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:14,976 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:15,391 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:15,391 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:15,391 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:15,391 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:15,650 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:33:15,651 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:15,812 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:15,813 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:15,813 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:15,813 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:16,228 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:16,229 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:16,229 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:16,229 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:16,446 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: stop_status
2023-07-13 09:33:16,446 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: stop_status
2023-07-13 09:33:16,647 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:16,647 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:16,647 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:16,648 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:16,651 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:17,065 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:17,065 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:17,065 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:17,066 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:17,473 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:17,473 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:17,473 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:17,474 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:17,533 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:33:17,651 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:33:17,651 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:17,887 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:17,887 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:17,888 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:17,888 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:18,301 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:18,302 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:18,302 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:18,302 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:18,651 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:18,717 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:18,717 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:18,717 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:18,718 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:19,134 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:19,135 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:19,135 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:19,135 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:19,551 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:19,551 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:19,551 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:19,552 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:19,651 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:33:19,651 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:19,968 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:19,968 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:19,968 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:19,969 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:20,384 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:20,385 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:20,385 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:20,385 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:20,651 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:20,800 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:20,801 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:20,801 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:20,801 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:21,217 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:21,218 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:21,218 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:21,218 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:21,628 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:21,629 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:21,629 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:21,629 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:21,652 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:33:21,652 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:22,037 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:22,038 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:22,038 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:22,038 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:22,463 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:22,464 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:22,464 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:22,464 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:22,652 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:22,821 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:33:22,877 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:22,878 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:22,878 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:22,878 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:23,291 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:23,291 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:23,291 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:23,291 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:23,652 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:33:23,652 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:23,699 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:23,700 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:23,700 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:23,700 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:24,113 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:24,114 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:24,114 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:24,114 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:24,532 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:24,532 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:24,532 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:24,533 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:24,652 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:24,941 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:24,941 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:24,941 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:24,942 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:25,353 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:25,354 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:25,354 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:25,354 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:25,652 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:33:25,652 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:33:25,780 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:25,781 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:25,781 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:25,781 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:26,198 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:26,199 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:26,199 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:33:26,199 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:33:26,624 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:33:26,625 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:33:26,625 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
